69	0	0	0.433013	0.250000	0
70	0	0	0.000000	0.000000	0
71	0	0	-0.433013	0.250000	0
72	0	0	0.000000	0.000000	0
73	0	0	-0.000000	-0.500000	0
74	0	0	0.000000	0.000000	0
75	0	0	-0.000000	-0.500000	0
76	0	0	0.000000	0.000000	0
77	0	0	-0.433013	0.250000	0
78	0	0	0.000000	0.000000	0
79	0	0	0.433013	0.250000	0
80	0	0	0.000000	0.000000	0
81	0	0	-0.433013	0.250000	0
82	0	0	0.000000	0.000000	0
83	0	0	-0.433013	0.250000	0
84	0	0	0.000000	0.000000	0
85	0	0	-0.433013	0.250000	0
86	0	0	0.000000	0.000000	0
87	0	0	-0.000000	-0.500000	0
88	0	0	0.000000	0.000000	0
89	0	0	-0.433013	0.250000	0
90	0	0	0.000000	0.000000	0
91	0	0	-0.000000	-0.500000	0
92	0	0	0.000000	0.000000	0
93	0	0	0.433013	0.250000	0
94	0	0	0.000000	0.000000	0
95	0	1	0.433013	0.250000	0
96	0	0	0.000000	0.000000	0
97	0	0	-0.433013	0.250000	0
98	0	0	0.000000	0.000000	0
99	0	0	-0.000000	-0.500000	0
100	0	0	0.000000	0.000000	0
101	0	0	0.433013	0.250000	0
102	0	0	0.000000	0.000000	0
103	0	0	0.433013	0.250000	0
104	0	0	0.000000	0.000000	0
105	0	0	0.433013	0.250000	0
106	0	0	0.000000	0.000000	0
107	0	0	0.433013	0.250000	0
108	0	0	0.000000	0.000000	0
109	0	0	0.433013	0.250000	0
110	0	0	0.000000	0.000000	0
111	0	0	-0.433013	0.250000	0
112	0	0	0.000000	0.000000	0
113	0	1	-0.433013	0.250000	0
114	0	0	0.000000	0.000000	0
115	0	0	0.433013	0.250000	0
116	0	0	0.000000	0.000000	0
117	0	0	0.433013	0.250000	0
118	0	0	0.000000	0.000000	0
119	0	0	-0.000000	-0.500000	0
120	0	0	0.000000	0.000000	0
121	0	0	0.433013	0.250000	0
122	0	0	0.000000	0.000000	0
123	0	0	0.433013	0.250000	0
124	0	0	0.000000	0.000000	0
125	0	0	-0.000000	-0.500000	0
126	0	0	0.000000	0.000000	0
127	0	1	0.433013	0.250000	0
128	0	0	0.000000	0.000000	0
129	0	0	0.433013	0.250000	0
130	0	0	0.000000	0.000000	0
131	0	0	0.433013	0.250000	0
132	0	0	0.000000	0.000000	0
133	0	0	-0.433013	0.250000	0
134	0	0	0.000000	0.000000	0
135	0	0	-0.000000	-0.500000	0
136	0	0	0.000000	0.000000	0
137	0	0	0.433013	0.250000	0
138	0	0	0.000000	0.000000	0
139	0	0	0.433013	0.250000	0
140	0	0	0.000000	0.000000	0
141	0	0	-0.000000	-0.500000	0
142	0	0	0.000000	0.000000	0
143	0	0	-0.000000	-0.500000	0
144	0	0	0.000000	0.000000	0
145	0	0	-0.433013	0.250000	0
146	0	0	0.000000	0.000000	0
147	0	0	-0.000000	-0.500000	0
148	0	0	0.000000	0.000000	0
149	0	0	0.433013	0.250000	0
150	0	0	0.000000	0.000000	0
151	0	0	0.433013	0.250000	0
152	0	0	0.000000	0.000000	0
153	0	1	-0.000000	-0.500000	0
154	0	0	0.000000	0.000000	0
155	0	0	-0.000000	-0.500000	0
156	0	0	0.000000	0.000000	0
157	0	0	0.433013	0.250000	0
158	0	0	0.000000	0.000000	0
159	0	0	0.433013	0.250000	0
160	0	0	0.000000	0.000000	0
161	0	0	-0.433013	0.250000	0
162	0	0	0.000000	0.000000	0
163	0	0	-0.000000	-0.500000	0
164	0	0	0.000000	0.000000	0
165	0	0	0.433013	0.250000	0
166	0	0	0.000000	0.000000	0
167	0	0	0.433013	0.250000	0
168	0	0	0.000000	0.000000	0
169	0	0	-0.000000	-0.500000	0
170	0	0	0.000000	0.000000	0
171	0	0	-0.000000	-0.500000	0
172	0	0	0.000000	0.000000	0
173	0	0	-0.433013	0.250000	0
174	0	0	0.000000	0.000000	0
175	0	0	-0.433013	0.250000	0
176	0	0	0.000000	0.000000	0
177	0	0	-0.433013	0.250000	0
178	0	0	0.000000	0.000000	0
179	0	1	-0.433013	0.250000	0
180	0	0	0.000000	0.000000	0
181	0	0	-0.433013	0.250000	0
182	0	0	0.000000	0.000000	0
183	0	0	-0.000000	-0.500000	0
184	0	0	0.000000	0.000000	0
185	0	0	-0.000000	-0.500000	0
186	0	0	0.000000	0.000000	0
187	0	1	0.433013	0.250000	0
188	0	0	0.000000	0.000000	0
189	0	0	0.433013	0.250000	0
190	0	0	0.000000	0.000000	0
191	0	0	0.433013	0.250000	0
192	0	0	0.000000	0.000000	0
193	0	0	-0.000000	-0.500000	0
194	0	0	0.000000	0.000000	0
195	0	0	0.433013	0.250000	0
196	0	0	0.000000	0.000000	0
197	0	0	0.433013	0.250000	0
198	0	0	0.000000	0.000000	0
199	0	0	0.433013	0.250000	0
200	0	0	0.000000	0.000000	0
201	0	0	-0.433013	0.250000	0
202	0	0	0.000000	0.000000	0
203	0	0	0.433013	0.250000	0
204	0	0	0.000000	0.000000	0
205	0	1	0.433013	0.250000	0
206	0	0	0.000000	0.000000	0
207	0	0	0.433013	0.250000	0
208	0	0	0.000000	0.000000	0
209	0	0	-0.433013	0.250000	0
210	0	0	0.000000	0.000000	0
211	0	0	-0.433013	0.250000	0
212	0	0	0.000000	0.000000	0
213	0	0	-0.000000	-0.500000	0
214	0	0	0.000000	0.000000	0
215	0	1	-0.433013	0.250000	0
216	0	0	0.000000	0.000000	0
217	0	0	-0.000000	-0.500000	0
218	0	0	0.000000	0.000000	0
219	0	0	-0.000000	-0.500000	0
220	0	0	0.000000	0.000000	0
221	0	0	-0.000000	-0.500000	0
222	0	0	0.000000	0.000000	0
223	0	0	0.433013	0.250000	0
224	0	0	0.000000	0.000000	0
225	0	0	0.433013	0.250000	0
226	0	0	0.000000	0.000000	0
227	0	0	-0.000000	-0.500000	0
228	0	0	0.000000	0.000000	0
229	0	0	-0.000000	-0.500000	0
230	0	0	0.000000	0.000000	0
231	0	1	-0.000000	-0.500000	0
232	0	0	0.000000	0.000000	0
233	0	0	-0.433013	0.250000	0
234	0	0	0.000000	0.000000	0
235	0	0	-0.000000	-0.500000	0
236	0	0	0.000000	0.000000	0
237	0	0	-0.000000	-0.500000	0
238	0	0	0.000000	0.000000	0
239	0	0	-0.433013	0.250000	0
240	0	0	0.000000	0.000000	0
241	0	0	0.433013	0.250000	0
242	0	0	0.000000	0.000000	0
243	0	1	0.433013	0.250000	0
244	0	0	0.000000	0.000000	0
245	0	0	0.433013	0.250000	0
246	0	0	0.000000	0.000000	0
247	0	0	-0.000000	-0.500000	0
248	0	0	0.000000	0.000000	0
249	0	0	-0.000000	-0.500000	0
250	0	0	0.000000	0.000000	0
251	0	0	-0.433013	0.250000	0
252	0	0	0.000000	0.000000	0
253	0	0	-0.433013	0.250000	0
254	0	0	0.000000	0.000000	0
255	0	1	-0.000000	-0.500000	0
256	0	0	0.000000	0.000000	0
257	0	0	0.433013	0.250000	0
258	0	0	0.000000	0.000000	0
259	0	0	-0.000000	-0.500000	0
260	0	0	0.000000	0.000000	0
261	0	0	0.433013	0.250000	0
262	0	0	0.000000	0.000000	0
263	0	0	-0.433013	0.250000	0
264	0	0	0.000000	0.000000	0
265	0	0	-0.000000	-0.500000	0
266	0	0	0.000000	0.000000	0
267	0	0	-0.433013	0.250000	0
268	0	0	0.000000	0.000000	0
269	0	0	-0.433013	0.250000	0
270	0	0	0.000000	0.000000	0
271	0	1	-0.433013	0.250000	0
272	0	0	0.000000	0.000000	0
273	0	0	-0.000000	-0.500000	0
274	0	0	0.000000	0.000000	0
275	0	0	-0.433013	0.250000	0
276	0	0	0.000000	0.000000	0
277	0	0	-0.000000	-0.500000	0
278	0	0	0.000000	0.000000	0
279	0	0	-0.433013	0.250000	0
280	0	0	0.000000	0.000000	0
281	0	0	-0.433013	0.250000	0
282	0	0	0.000000	0.000000	0
283	0	0	-0.000000	-0.500000	0
284	0	0	0.000000	0.000000	0
285	0	0	-0.000000	-0.500000	0
286	0	0	0.000000	0.000000	0
287	0	0	-0.433013	0.250000	0
288	0	0	0.000000	0.000000	0
289	0	0	-0.433013	0.250000	0
290	0	0	0.000000	0.000000	0
291	0	0	0.433013	0.250000	0
292	0	0	0.000000	0.000000	0
293	0	0	0.433013	0.250000	0
294	0	0	0.000000	0.000000	0
295	0	0	0.433013	0.250000	0
296	0	0	0.000000	0.000000	0
297	0	1	0.433013	0.250000	0
298	0	0	0.000000	0.000000	0
299	0	0	-0.433013	0.250000	0
300	0	0	0.000000	0.000000	0
301	0	0	-0.000000	-0.500000	0
302	0	0	0.000000	0.000000	0
303	0	0	-0.000000	-0.500000	0
304	0	0	0.000000	0.000000	0
305	0	0	0.433013	0.250000	0
306	0	0	0.000000	0.000000	0
307	0	0	0.433013	0.250000	0
308	0	0	0.000000	0.000000	0
309	0	0	-0.433013	0.250000	0
310	0	0	0.000000	0.000000	0
311	0	0	-0.433013	0.250000	0
312	0	0	0.000000	0.000000	0
313	0	0	0.433013	0.250000	0
314	0	0	0.000000	0.000000	0
315	0	0	-0.433013	0.250000	0
316	0	0	0.000000	0.000000	0
317	0	0	-0.000000	-0.500000	0
318	0	0	0.000000	0.000000	0
319	0	0	0.433013	0.250000	0
320	0	0	0.000000	0.000000	0
321	0	0	0.433013	0.250000	0
322	0	0	0.000000	0.000000	0
323	0	0	-0.000000	-0.500000	0
324	0	0	0.000000	0.000000	0
325	0	1	-0.000000	-0.500000	0
326	0	0	0.000000	0.000000	0
327	0	0	0.433013	0.250000	0
328	0	0	0.000000	0.000000	0
329	0	0	-0.433013	0.250000	0
330	0	0	0.000000	0.000000	0
331	0	0	-0.433013	0.250000	0
332	0	0	0.000000	0.000000	0
333	0	1	-0.433013	0.250000	0
334	0	0	0.000000	0.000000	0
335	0	0	-0.000000	-0.500000	0
336	0	0	0.000000	0.000000	0
337	0	0	0.433013	0.250000	0
338	0	0	0.000000	0.000000	0
339	0	0	-0.000000	-0.500000	0
340	0	0	0.000000	0.000000	0
341	0	1	0.433013	0.250000	0
342	0	0	0.000000	0.000000	0
343	0	0	-0.000000	-0.500000	0
344	0	0	0.000000	0.000000	0
345	0	0	0.433013	0.250000	0
346	0	0	0.000000	0.000000	0
347	0	0	-0.000000	-0.500000	0
348	0	0	0.000000	0.000000	0
349	0	0	0.433013	0.250000	0
350	0	0	0.000000	0.000000	0
351	0	0	-0.433013	0.250000	0
352	0	0	0.000000	0.000000	0
353	0	0	-0.000000	-0.500000	0
354	0	0	0.000000	0.000000	0
355	0	0	-0.433013	0.250000	0
356	0	0	0.000000	0.000000	0
357	0	0	-0.000000	-0.500000	0
358	0	0	0.000000	0.000000	0
359	0	0	-0.433013	0.250000	0
360	0	0	0.000000	0.000000	0
361	0	0	-0.433013	0.250000	0
362	0	0	0.000000	0.000000	0
363	0	0	0.433013	0.250000	0
364	0	0	0.000000	0.000000	0
365	0	0	0.433013	0.250000	0
366	0	0	0.000000	0.000000	0
367	0	0	-0.433013	0.250000	0
368	0	0	0.000000	0.000000	0
369	0	0	-0.433013	0.250000	0
370	0	0	0.000000	0.000000	0
371	0	1	-0.000000	-0.500000	0
372	0	0	0.000000	0.000000	0
373	0	0	-0.000000	-0.500000	0
374	0	0	0.000000	0.000000	0
375	0	0	-0.433013	0.250000	0
376	0	0	0.000000	0.000000	0
377	0	0	-0.000000	-0.500000	0
378	0	0	0.000000	0.000000	0
379	0	0	-0.433013	0.250000	0
380	0	0	0.000000	0.000000	0
381	0	1	-0.433013	0.250000	0
382	0	0	0.000000	0.000000	0
383	0	0	-0.433013	0.250000	0
384	0	0	0.000000	0.000000	0
385	0	0	-0.433013	0.250000	0
386	0	0	0.000000	0.000000	0
387	0	0	0.433013	0.250000	0
388	0	0	0.000000	0.000000	0
389	0	1	-0.000000	-0.500000	0
390	0	0	0.000000	0.000000	0
391	0	0	0.433013	0.250000	0
392	0	0	0.000000	0.000000	0
393	0	0	-0.000000	-0.500000	0
394	0	0	0.000000	0.000000	0
395	0	0	-0.000000	-0.500000	0
396	0	0	0.000000	0.000000	0
397	0	0	-0.433013	0.250000	0
398	0	0	0.000000	0.000000	0
399	0	0	-0.000000	-0.500000	0
400	0	0	0.000000	0.000000	0
401	0	0	0.433013	0.250000	0
402	0	0	0.000000	0.000000	0
403	0	0	-0.433013	0.250000	0
404	0	0	0.000000	0.000000	0
405	0	0	-0.433013	0.250000	0
406	0	0	0.000000	0.000000	0
407	0	0	-0.433013	0.250000	0
408	0	0	0.000000	0.000000	0
409	0	1	-0.433013	0.250000	0
410	0	0	0.000000	0.000000	0
411	0	0	-0.000000	-0.500000	0
412	0	0	0.000000	0.000000	0
413	0	0	-0.433013	0.250000	0
414	0	0	0.000000	0.000000	0
415	0	0	0.433013	0.250000	0
416	0	0	0.000000	0.000000	0
417	0	0	-0.433013	0.250000	0
418	0	0	0.000000	0.000000	0
419	0	1	-0.000000	-0.500000	0
420	0	0	0.000000	0.000000	0
421	0	0	-0.000000	-0.500000	0
422	0	0	0.000000	0.000000	0
423	0	0	-0.433013	0.250000	0
424	0	0	0.000000	0.000000	0
425	0	0	0.433013	0.250000	0
426	0	0	0.000000	0.000000	0
427	0	0	-0.000000	-0.500000	0
428	0	0	0.000000	0.000000	0
429	0	1	-0.433013	0.250000	0
430	0	0	0.000000	0.000000	0
431	0	0	-0.433013	0.250000	0
432	0	0	0.000000	0.000000	0
433	0	0	-0.000000	-0.500000	0
434	0	0	0.000000	0.000000	0
435	0	0	-0.000000	-0.500000	0
436	0	0	0.000000	0.000000	0
437	0	0	-0.000000	-0.500000	0
438	0	0	0.000000	0.000000	0
439	0	0	-0.000000	-0.500000	0
440	0	0	0.000000	0.000000	0
441	0	0	-0.433013	0.250000	0
442	0	0	0.000000	0.000000	0
443	0	0	0.433013	0.250000	0
444	0	0	0.000000	0.000000	0
445	0	0	-0.433013	0.250000	0
446	0	0	0.000000	0.000000	0
447	0	1	-0.000000	-0.500000	0
448	0	0	0.000000	0.000000	0
449	0	0	-0.433013	0.250000	0
450	0	0	0.000000	0.000000	0
451	0	0	-0.433013	0.250000	0
452	0	0	0.000000	0.000000	0
453	0	0	-0.433013	0.250000	0
454	0	0	0.000000	0.000000	0
455	0	0	-0.000000	-0.500000	0
456	0	0	0.000000	0.000000	0
457	0	0	-0.433013	0.250000	0
458	0	0	0.000000	0.000000	0
459	0	0	0.433013	0.250000	0
460	0	0	0.000000	0.000000	0
461	0	0	-0.000000	-0.500000	0
462	0	0	0.000000	0.000000	0
463	0	1	0.433013	0.250000	0
464	0	0	0.000000	0.000000	0
465	0	0	0.433013	0.250000	0
466	0	0	0.000000	0.000000	0
467	0	0	0.433013	0.250000	0
468	0	0	0.000000	0.000000	0
469	0	0	-0.433013	0.250000	0
470	0	0	0.000000	0.000000	0
471	0	0	-0.433013	0.250000	0
472	0	0	0.000000	0.000000	0
473	0	0	-0.000000	-0.500000	0
474	0	0	0.000000	0.000000	0
475	0	1	-0.000000	-0.500000	.1
476	0	1	0.000000	0.000000	.1
477	0	1	-0.000000	-0.500000	.1
478	0	1	0.000000	0.000000	.1
479	0	1	-0.433013	0.250000	.1
480	0	1	0.000000	0.000000	.1
481	0	1	-0.000000	-0.500000	.1
482	0	1	0.000000	0.000000	.1
483	0	1	0.433013	0.250000	.1
484	0	1	0.000000	0.000000	.1
485	0	1	-0.433013	0.250000	.1
486	0	1	0.000000	0.000000	.1
487	0	1	-0.000000	-0.500000	.1
488	0	1	0.000000	0.000000	.1
489	0	1	-0.000000	-0.500000	.1
490	0	1	0.000000	0.000000	.1
491	0	1	-0.000000	-0.500000	.1
492	0	1	0.000000	0.000000	.1
493	0	1	0.433013	0.250000	.1
494	0	1	0.000000	0.000000	.1
495	0	1	-0.433013	0.250000	.1
496	0	1	0.000000	0.000000	.1
497	0	1	-0.433013	0.250000	.1
498	0	1	0.000000	0.000000	.1
499	0	1	0.433013	0.250000	.1
500	0	1	0.000000	0.000000	.1
501	0	1	-0.000000	-0.500000	.1
502	0	1	0.000000	0.000000	.1
503	0	1	0.433013	0.250000	.1
504	0	1	0.000000	0.000000	.1
505	0	1	-0.000000	-0.500000	.1
506	0	1	0.000000	0.000000	.1
507	0	1	0.433013	0.250000	.1
508	0	1	0.000000	0.000000	.1
509	0	1	-0.433013	0.250000	.1
510	0	1	0.000000	0.000000	.1
511	0	1	-0.433013	0.250000	.1
512	0	1	0.000000	0.000000	.1
513	0	1	-0.433013	0.250000	.1
514	0	1	0.000000	0.000000	.1
515	0	1	-0.433013	0.250000	.1
516	0	1	0.000000	0.000000	.1
517	0	1	-0.433013	0.250000	.1
518	0	1	0.000000	0.000000	.1
519	0	1	0.433013	0.250000	.1
520	0	1	0.000000	0.000000	.1
521	0	1	-0.433013	0.250000	.1
522	0	1	0.000000	0.000000	.1
523	0	1	-0.000000	-0.500000	.1
524	0	1	0.000000	0.000000	.1
525	0	1	-0.433013	0.250000	.1
526	0	1	0.000000	0.000000	.1
527	0	1	-0.000000	-0.500000	.1
528	0	1	0.000000	0.000000	.1
529	0	1	-0.433013	0.250000	.1
530	0	1	0.000000	0.000000	.1
531	0	1	-0.000000	-0.500000	.1
532	0	1	0.000000	0.000000	.1
533	0	1	-0.433013	0.250000	.1
534	0	1	0.000000	0.000000	.1
535	0	1	-0.433013	0.250000	.1
536	0	1	0.000000	0.000000	.1
537	0	1	0.433013	0.250000	.1
538	0	1	0.000000	0.000000	.1
539	0	1	-0.433013	0.250000	.1
540	0	1	0.000000	0.000000	.1
541	0	1	-0.000000	-0.500000	.1
542	0	1	0.000000	0.000000	.1
543	0	1	-0.000000	-0.500000	.1
544	0	1	0.000000	0.000000	.1
545	0	1	-0.000000	-0.500000	.1
546	0	1	0.000000	0.000000	.1
547	0	1	-0.000000	-0.500000	.1
548	0	1	0.000000	0.000000	.1
549	0	1	-0.000000	-0.500000	.1
550	0	1	0.000000	0.000000	.1
551	0	1	0.433013	0.250000	.1
552	0	1	0.000000	0.000000	.1
553	0	1	0.433013	0.250000	.1
554	0	1	0.000000	0.000000	.1
555	0	1	-0.433013	0.250000	.1
556	0	1	0.000000	0.000000	.1
557	0	1	-0.000000	-0.500000	.1
558	0	1	0.000000	0.000000	.1
559	0	1	-0.000000	-0.500000	.1
560	0	1	0.000000	0.000000	.1
561	0	1	-0.000000	-0.500000	.1
562	0	1	0.000000	0.000000	.1
563	0	1	-0.000000	-0.500000	.1
564	0	1	0.000000	0.000000	.1
565	0	1	0.433013	0.250000	.1
566	0	1	0.000000	0.000000	.1
567	0	1	-0.433013	0.250000	.1
568	0	1	0.000000	0.000000	.1
569	0	1	-0.000000	-0.500000	.1
570	0	1	0.000000	0.000000	.1
571	0	1	-0.433013	0.250000	.1
572	0	1	0.000000	0.000000	.1
573	0	1	0.433013	0.250000	.1
574	0	1	0.000000	0.000000	.1
575	0	1	-0.433013	0.250000	.1
576	0	1	0.000000	0.000000	.1
577	0	1	-0.000000	-0.500000	.1
578	0	1	0.000000	0.000000	.1
579	0	1	-0.000000	-0.500000	.1
580	0	1	0.000000	0.000000	.1
581	0	1	-0.433013	0.250000	.1
582	0	1	0.000000	0.000000	.1
583	0	1	-0.433013	0.250000	.1
584	0	1	0.000000	0.000000	.1
585	0	1	-0.433013	0.250000	.1
586	0	1	0.000000	0.000000	.1
587	0	1	-0.000000	-0.500000	.1
588	0	1	0.000000	0.000000	.1
589	0	1	-0.000000	-0.500000	.1
590	0	1	0.000000	0.000000	.1
591	0	1	0.433013	0.250000	.1
592	0	1	0.000000	0.000000	.1
593	0	1	-0.000000	-0.500000	.1
594	0	1	0.000000	0.000000	.1
595	0	1	-0.000000	-0.500000	.1
596	0	1	0.000000	0.000000	.1
597	0	1	0.433013	0.250000	.1
598	0	1	0.000000	0.000000	.1
599	0	1	0.433013	0.250000	.1
600	0	1	0.000000	0.000000	.1
601	0	1	-0.433013	0.250000	.1
602	0	1	0.000000	0.000000	.1
603	0	1	-0.433013	0.250000	.1
604	0	1	0.000000	0.000000	.1
605	0	1	-0.000000	-0.500000	.1
606	0	1	0.000000	0.000000	.1
607	0	1	-0.000000	-0.500000	.1
608	0	1	0.000000	0.000000	.1
609	0	1	0.433013	0.250000	.1
610	0	1	0.000000	0.000000	.1
611	0	1	0.433013	0.250000	.1
612	0	1	0.000000	0.000000	.1
613	0	1	-0.433013	0.250000	.1
614	0	1	0.000000	0.000000	.1
615	0	1	-0.000000	-0.500000	.1
616	0	1	0.000000	0.000000	.1
617	0	1	0.433013	0.250000	.1
618	0	1	0.000000	0.000000	.1
619	0	1	-0.433013	0.250000	.1
620	0	1	0.000000	0.000000	.1
621	0	1	-0.000000	-0.500000	.1
622	0	1	0.000000	0.000000	.1
623	0	1	-0.433013	0.250000	.1
624	0	1	0.000000	0.000000	.1
625	0	1	-0.000000	-0.500000	.1
626	0	1	0.000000	0.000000	.1
627	0	1	-0.433013	0.250000	.1
628	0	1	0.000000	0.000000	.1
629	0	1	-0.000000	-0.500000	.1
630	0	1	0.000000	0.000000	.1
631	0	1	0.433013	0.250000	.1
632	0	1	0.000000	0.000000	.1
633	0	1	0.433013	0.250000	.1
634	0	1	0.000000	0.000000	.1
635	0	1	-0.433013	0.250000	.1
636	0	1	0.000000	0.000000	.1
637	0	1	0.433013	0.250000	.1
638	0	1	0.000000	0.000000	.1
639	0	1	0.433013	0.250000	.1
640	0	1	0.000000	0.000000	.1
641	0	1	-0.000000	-0.500000	.1
642	0	1	0.000000	0.000000	.1
643	0	1	-0.433013	0.250000	.1
644	0	1	0.000000	0.000000	.1
645	0	1	0.433013	0.250000	.1
646	0	1	0.000000	0.000000	.1
647	0	1	-0.000000	-0.500000	.1
648	0	1	0.000000	0.000000	.1
649	0	1	-0.433013	0.250000	.1
650	0	1	0.000000	0.000000	.1
651	0	1	-0.000000	-0.500000	.1
652	0	1	0.000000	0.000000	.1
653	0	1	-0.433013	0.250000	.1
654	0	1	0.000000	0.000000	.1
655	0	1	-0.433013	0.250000	.1
656	0	1	0.000000	0.000000	.1
657	0	1	0.433013	0.250000	.1
658	0	1	0.000000	0.000000	.1
659	0	1	0.433013	0.250000	.1
660	0	1	0.000000	0.000000	.1
661	0	1	0.433013	0.250000	.1
662	0	1	0.000000	0.000000	.1
663	0	1	-0.000000	-0.500000	.1
664	0	1	0.000000	0.000000	.1
665	0	1	0.433013	0.250000	.1
666	0	1	0.000000	0.000000	.1
667	0	1	-0.000000	-0.500000	.1
668	0	1	0.000000	0.000000	.1
669	0	1	0.433013	0.250000	.1
670	0	1	0.000000	0.000000	.1
671	0	1	0.433013	0.250000	.1
672	0	1	0.000000	0.000000	.1
673	0	1	-0.433013	0.250000	.1
674	0	1	0.000000	0.000000	.1
675	0	1	-0.433013	0.250000	.1
676	0	1	0.000000	0.000000	.1
677	0	1	0.433013	0.250000	.1
678	0	1	0.000000	0.000000	.1
679	0	1	-0.433013	0.250000	.1
680	0	1	0.000000	0.000000	.1
681	0	1	0.433013	0.250000	.1
682	0	1	0.000000	0.000000	.1
683	0	1	-0.433013	0.250000	.1
684	0	1	0.000000	0.000000	.1
685	0	1	-0.433013	0.250000	.1
686	0	1	0.000000	0.000000	.1
687	0	1	-0.000000	-0.500000	.1
688	0	1	0.000000	0.000000	.1
689	0	1	0.433013	0.250000	.1
690	0	1	0.000000	0.000000	.1
691	0	1	-0.000000	-0.500000	.1
692	0	1	0.000000	0.000000	.1
693	0	1	-0.433013	0.250000	.1
694	0	1	0.000000	0.000000	.1
695	0	1	-0.000000	-0.500000	.1
696	0	1	0.000000	0.000000	.1
697	0	1	-0.000000	-0.500000	.1
698	0	1	0.000000	0.000000	.1
699	0	1	-0.000000	-0.500000	.1
700	0	1	0.000000	0.000000	.1
701	0	1	0.433013	0.250000	.1
702	0	1	0.000000	0.000000	.1
703	0	1	-0.433013	0.250000	.1
704	0	1	0.000000	0.000000	.1
705	0	1	0.433013	0.250000	.1
706	0	1	0.000000	0.000000	.1
707	0	1	-0.433013	0.250000	.1
708	0	1	0.000000	0.000000	.1
709	0	1	0.433013	0.250000	.1
710	0	1	0.000000	0.000000	.1
711	0	1	0.433013	0.250000	.1
712	0	1	0.000000	0.000000	.1
713	0	1	-0.433013	0.250000	.1
714	0	1	0.000000	0.000000	.1
715	0	1	-0.433013	0.250000	.1
716	0	1	0.000000	0.000000	.1
717	0	1	-0.433013	0.250000	.1
718	0	1	0.000000	0.000000	.1
719	0	1	-0.433013	0.250000	.1
720	0	1	0.000000	0.000000	.1
721	0	1	0.433013	0.250000	.1
722	0	1	0.000000	0.000000	.1
723	0	1	-0.000000	-0.500000	.1
724	0	1	0.000000	0.000000	.1
725	0	1	0.433013	0.250000	.1
726	0	1	0.000000	0.000000	.1
727	0	1	-0.000000	-0.500000	.1
728	0	1	0.000000	0.000000	.1
729	0	1	-0.433013	0.250000	.1
730	0	1	0.000000	0.000000	.1
731	0	1	-0.000000	-0.500000	.1
732	0	1	0.000000	0.000000	.1
733	0	1	0.433013	0.250000	.1
734	0	1	0.000000	0.000000	.1
735	0	1	0.433013	0.250000	.1
736	0	1	0.000000	0.000000	.1
737	0	1	-0.433013	0.250000	.1
738	0	1	0.000000	0.000000	.1
739	0	1	0.433013	0.250000	.1
740	0	1	0.000000	0.000000	.1
741	0	1	-0.000000	-0.500000	.1
